psim7,YieldEffect,bootN
1.9290040283203125,0.03175350139435201,112
1.948375,0.03038356014014515,112
1.9689930419921875,0.030103787321814957,112
1.989968017578125,0.028272126096902328,112
2.010905029296875,0.027779502701877068,112
2.03247900390625,0.02668867114924811,112
2.053373046875,0.023990884883664354,112
2.0757099609375,0.022516306306381184,112
2.097947998046875,0.02048826360643946,112
2.121992919921875,0.01707593040979477,112
2.146154052734375,0.01553016987465572,112
2.170759033203125,0.014085283816863303,112
2.19489306640625,0.0107570501254598,112
2.2203759765625,0.008103123940296053,112
2.24456298828125,0.003952073753896224,112
2.269669921875,0.0014436028700842152,112
2.29618310546875,-0.002706821077332666,112
2.322450927734375,-0.003508461094977877,112
2.348658935546875,-0.0055243808819976925,112
2.373509033203125,-0.007827623901414005,112
2.4007119140625,-0.012802680406332367,112
2.42802197265625,-0.016234857097894018,112
2.4572470703125,-0.017584149948462136,112
2.4872490234375,-0.02195231491277172,112
2.520781982421875,-0.023575569007444674,112
2.55397509765625,-0.023537852019441363,112
2.591242919921875,-0.025354151468306607,112
2.630410888671875,-0.027560315725752182,112
2.669470947265625,-0.028031420891190983,112
2.709633056640625,-0.02812460825216123,112
2.750759033203125,-0.027606076615104447,112
2.794764892578125,-0.030517970928606697,112
2.85320703125,-0.02758259484954173,112
2.9354609375,-0.030604511430232184,112
3.0367099609375,-0.032276659319902756,112
3.15839208984375,-0.03667298011156822,112
3.32933203125,-0.0351582545022866,112
3.567583984375,-0.04053528558133529,112
3.9,-0.042871039159509905,112
0.1589429931640625,-0.2917406791452394,113
0.684208984375,-0.177585052267953,113
0.8063679809570312,-0.14890594494077203,113
0.882489990234375,-0.11907423196402123,113
0.9397960205078125,-0.08971987605305609,113
0.9880570068359374,-0.07364110021686351,113
1.026333984375,-0.04186626129765489,113
1.061781005859375,-0.019213190215708775,113
1.0938909912109376,-0.012825477094665194,113
1.121531982421875,-0.0025533379559879443,113
1.149427978515625,0.005109072393714553,113
1.17639501953125,0.010754543572185582,113
1.2009100341796874,0.014904979000364582,113
1.224053955078125,0.019124308719065508,113
1.2458289794921875,0.02009342655321983,113
1.2676070556640624,0.02711522666469013,113
1.287844970703125,0.02970474273015067,113
1.30823095703125,0.035884922003775854,113
1.327876953125,0.03678141132983098,113
1.34689794921875,0.03740521414872622,113
1.36451904296875,0.03845825499801697,113
1.3815179443359376,0.04002894803515056,113
1.39885205078125,0.04271437536883588,113
1.4159010009765625,0.043581367753833034,113
1.4334990234375,0.043884072007957964,113
1.4509549560546875,0.044776886872210986,113
1.4687220458984376,0.04756057114025458,113
1.48675,0.04821755025964558,113
1.5057340087890625,0.047575508298223046,113
1.524322998046875,0.04825961455596589,113
1.5432359619140625,0.04846485482661489,113
1.5627679443359375,0.04803816413513767,113
1.5822330322265625,0.04445204478084147,113
1.6010419921875,0.04590074328389199,113
1.619927978515625,0.045986723047960976,113
1.639751953125,0.04524733424964389,113
1.65972705078125,0.046039809665795683,113
1.679677001953125,0.04361906524555198,113
1.699300048828125,0.04375683272916536,113
1.7179169921875,0.04207314499243908,113
1.737529052734375,0.04042220783711925,113
1.7569219970703125,0.039085472658372034,113
1.775074951171875,0.03722397700959562,113
1.793947998046875,0.03562227960975106,113
1.812261962890625,0.03578759468224818,113
1.8319229736328124,0.03398183658203391,113
1.8512049560546875,0.033801884389954184,113
1.8695679931640625,0.03261716889315042,113
1.8883349609375,0.032632287786029446,113
1.9076650390625,0.03309465300669512,113
1.9274189453125,0.031039186510911643,113
1.9468330078125,0.030020363460390997,113
1.967573974609375,0.029211083120933845,113
1.988239990234375,0.027619434540888554,113
2.0090240478515624,0.025963667670877266,113
2.03047802734375,0.024586926765994332,113
2.051069091796875,0.02213688181832274,113
2.07381591796875,0.0216608881238603,113
2.096010986328125,0.017969819289544664,113
2.119592041015625,0.014629293678948718,113
2.143375,0.013865295507812847,113
2.16831103515625,0.013209008586396564,113
2.19223095703125,0.01046482375941915,113
2.21818701171875,0.008111137859227402,113
2.242364990234375,0.005894972076523952,113
2.267362060546875,0.004024240415928082,113
2.293659912109375,-1.226612754160472e-4,113
2.32040087890625,-4.97786670246303e-4,113
2.347864990234375,-0.0024854429755802876,113
2.37272900390625,-0.004591667127256394,113
2.400166015625,-0.009904568037328976,113
2.427572021484375,-0.013928393082333401,113
2.456868896484375,-0.015652268748941378,113
2.4881630859375,-0.020639193726016414,113
2.521408935546875,-0.022110862898621686,113
2.5558330078125,-0.021334413482858805,113
2.59351708984375,-0.023157681699169264,113
2.6331689453125,-0.02351365355237589,113
2.6721298828125,-0.023261029541249756,113
2.711885009765625,-0.02395671566779506,113
2.754072998046875,-0.023792578350823046,113
2.799885009765625,-0.025578915301164185,113
2.86126708984375,-0.024918172991179266,113
2.94476904296875,-0.030103643732351193,113
3.0466669921875,-0.031171009281001638,113
3.173798095703125,-0.03645063690684658,113
3.3534541015625,-0.03201390296905782,113
3.614449951171875,-0.03983865343213683,113
3.9,-0.04166558801377901,113
0.1589429931640625,-0.29891918577070026,114
0.6832039794921875,-0.18330104024522975,114
0.8015830078125,-0.15446153211328992,114
0.8788610229492188,-0.13627754251535878,114
0.9385239868164063,-0.09636154657206278,114
0.9867169799804687,-0.07882622882993356,114
1.025801025390625,-0.046838996762367524,114
1.0620140380859375,-0.02548910933855647,114
1.0944840087890626,-0.018748780447084057,114
1.1219150390625,-0.0071085832840331875,114
1.1494539794921874,0.00149018621982544,114
1.176115966796875,0.006600647092503853,114
1.199873046875,0.010961627457308665,114
1.2236529541015626,0.01576749157557672,114
1.245616943359375,0.019340372295104324,114
1.267093017578125,0.025110473492152674,114
1.2874659423828125,0.02725660987257439,114
1.3073509521484374,0.033301613689920795,114
1.327238037109375,0.03422949241640211,114
1.3461739501953125,0.034679460629073344,114
1.36410400390625,0.03643643712275946,114
1.3807769775390626,0.03713947599997758,114
1.3982559814453126,0.04022651097266938,114
1.4148919677734375,0.04190892121283013,114
1.431739013671875,0.042209920188448935,114
1.44872705078125,0.043682029332290484,114
1.466468994140625,0.0459272183697752,114
1.48522998046875,0.046817186969325075,114
1.503907958984375,0.04612811450155779,114
1.5227259521484375,0.04716968888878431,114
1.5413380126953125,0.047471629856930764,114
1.5611009521484376,0.047626929633634796,114
1.580449951171875,0.044456321406644905,114
1.59939697265625,0.04613156248181122,114
1.6182919921875,0.047361280715220444,114
1.6384530029296875,0.04634413401305426,114
1.658031982421875,0.04586849643999247,114
1.6778179931640624,0.043126263358425176,114
1.6974849853515626,0.04264024916114023,114
1.7159029541015625,0.04129828062378005,114
1.735718017578125,0.0403280088024372,114
1.754925048828125,0.04002481222834525,114
1.772718994140625,0.03801610268989858,114
1.7917760009765624,0.03665386860785963,114
1.8100450439453124,0.03639979447077146,114
1.829177978515625,0.03526055765309194,114
1.8489100341796876,0.034284430332456484,114
1.8676510009765626,0.034638802150747106,114
1.8864119873046874,0.03385073509672093,114
1.90593603515625,0.03482546147103288,114
1.925968994140625,0.03199247756618595,114
1.9460780029296876,0.03151137260851139,114
1.96618994140625,0.03068879413195036,114
1.98766796875,0.029587338265923913,114
2.0093499755859376,0.02847271577486371,114
2.0307259521484373,0.0278644985252659,114
2.0509970703125,0.02580102509669724,114
2.073260986328125,0.024947249141335615,114
2.09585595703125,0.021115129516019793,114
2.119366943359375,0.017490686927534804,114
2.14315087890625,0.017188803371102124,114
2.168299072265625,0.016676257706362885,114
2.19202392578125,0.01396369950993731,114
2.21775,0.011186991187121742,114
2.24222802734375,0.007789535696926364,114
2.26775,0.005520460827768137,114
2.294094970703125,0.0012846612239619248,114
2.320321044921875,6.247954665818956e-4,114
2.347340087890625,-0.0012595199657444711,114
2.371906005859375,-0.002772607322538534,114
2.398873046875,-0.007266541864014042,114
2.426930908203125,-0.01170103655377075,114
2.457155029296875,-0.014078850532948384,114
2.488781982421875,-0.01894714820170762,114
2.5217041015625,-0.01967794451337551,114
2.555498046875,-0.019515789543685325,114
2.59285498046875,-0.021556339128379565,114
2.6326669921875,-0.021937840198190228,114
2.6721298828125,-0.022130002780070712,114
2.710577880859375,-0.024159022019763332,114
2.75209912109375,-0.024287328306406897,114
2.796763916015625,-0.026331195539467223,114
2.85681494140625,-0.024404851262496585,114
2.941239990234375,-0.03045238749702217,114
3.04202490234375,-0.0310719928277976,114
3.16695703125,-0.03429487232137113,114
3.346783935546875,-0.03117493756433587,114
3.6050048828125,-0.037135689890765766,114
3.9,-0.0388794032160088,114
0.1589429931640625,-0.29689007063990686,115
0.6866539916992187,-0.18535674771685115,115
0.8070919799804688,-0.15698998450775634,115
0.8820079956054687,-0.12696032318361977,115
0.9397559814453125,-0.09501382743797154,115
0.9882689819335938,-0.07560219345791794,115
1.0273199462890625,-0.043857757873314474,115
1.061990966796875,-0.021725540160217216,115
1.0943780517578126,-0.01289408231921596,115
1.1226180419921874,-0.0014737168279218005,115
1.1499229736328125,0.007198246069196834,115
1.1767860107421875,0.011819702264076692,115
1.2010439453125,0.016888734684287088,115
1.2252969970703125,0.02135665446312912,115
1.2475469970703126,0.024432778587326842,115
1.270157958984375,0.031511640731649415,115
1.2903759765625,0.033740026589566596,115
1.3107120361328124,0.04045336944363054,115
1.33006494140625,0.04105753623996683,115
1.3487030029296876,0.04132836268757517,115
1.3664139404296876,0.042555514607521994,115
1.383177001953125,0.04406797364614479,115
1.40052294921875,0.04670893321703162,115
1.41797900390625,0.04791794999769672,115
1.43502197265625,0.048635231225182596,115
1.4517989501953126,0.04986950653975958,115
1.4695860595703125,0.05148302052306697,115
1.4882919921875,0.05068144619543136,115
1.507155029296875,0.05081128099475446,115
1.52597998046875,0.0490538227049816,115
1.5450250244140624,0.048687009343952314,115
1.564239990234375,0.04856704404269163,115
1.5839530029296875,0.04628981212492883,115
1.6025899658203124,0.048477954445982574,115
1.621676025390625,0.04848531928746602,115
1.641677001953125,0.04682551728904932,115
1.6616689453125,0.04786968556878424,115
1.6820009765625,0.04566787566541369,115
1.7014639892578125,0.044434166863598246,115
1.7196650390625,0.04298013594708944,115
1.73897802734375,0.04196182520668151,115
1.7584930419921876,0.040643659255760356,115
1.7770810546875,0.03877472171330393,115
1.795989990234375,0.03749878517176641,115
1.814363037109375,0.037280494437183453,115
1.833719970703125,0.0353522952409977,115
1.852781982421875,0.035380453313107574,115
1.8707889404296876,0.033819872935857254,115
1.8897889404296875,0.034129884808955846,115
1.9092869873046876,0.0336235419303228,115
1.930030029296875,0.03243647714969594,115
1.94960400390625,0.030353776948835343,115
1.969863037109375,0.03025585268288583,115
1.9906070556640625,0.028842333168618395,115
2.011133056640625,0.028110788455484925,115
2.032720947265625,0.026586607784628846,115
2.053970947265625,0.02477029123853558,115
2.0762509765625,0.023504330927061612,115
2.098751953125,0.021329074540259174,115
2.122423095703125,0.01846227046155957,115
2.146633056640625,0.0167676314337577,115
2.170952880859375,0.014345961750777292,115
2.19497705078125,0.011830344854391439,115
2.22052490234375,0.009533074706108369,115
2.24475,0.006878739850675775,115
2.2694150390625,0.004493103198442816,115
2.296069091796875,0.00022366274604079805,115
2.3234208984375,-4.4384275578313037e-4,115
2.35014599609375,-0.0037113918069208163,115
2.375593017578125,-0.0055852448318551295,115
2.403697021484375,-0.010884590859466858,115
2.431637939453125,-0.016141326181202065,115
2.4607490234375,-0.01756322807325067,115
2.4913291015625,-0.02173757061805398,115
2.52485888671875,-0.02293309419109557,115
2.559736083984375,-0.02266655291853298,115
2.59723193359375,-0.02533052944558667,115
2.637407958984375,-0.026137995370096256,115
2.67629296875,-0.02588845841866616,115
2.715202880859375,-0.026527512531289932,115
2.757069091796875,-0.026432476392779347,115
2.80131396484375,-0.028355681113986952,115
2.864048095703125,-0.027926085631269082,115
2.945882080078125,-0.032572142961386386,115
3.0473291015625,-0.03456305411637184,115
3.17414208984375,-0.03897501947618304,115
3.353280029296875,-0.03596356765052777,115
3.613967041015625,-0.04352389312127081,115
3.9,-0.045178415228244284,115
0.1589429931640625,-0.29711476951240373,116
0.680260986328125,-0.18315273021744827,116
0.8030969848632813,-0.1530523236670729,116
0.8790289916992188,-0.13072841728286355,116
0.9364739990234375,-0.09519393378953472,116
0.9856710205078125,-0.0780994333522895,116
1.0251600341796876,-0.04440978774267118,116
1.06093896484375,-0.021793530238264136,116
1.0937080078125,-0.014474018416113676,116
1.1217259521484375,-0.0026272955984536495,116
1.149404052734375,0.005810416650251726,116
1.176260009765625,0.010050369509974233,116
1.200625,0.014443097549633632,116
1.2238909912109375,0.01774604599773083,116
1.2463900146484375,0.02169171672435294,116
1.2680579833984376,0.026340758505556172,116
1.2886300048828125,0.02763083112863579,116
1.30960302734375,0.033840693043155456,116
1.329239990234375,0.03462603716092694,116
1.3478489990234375,0.0363651123817616,116
1.365259033203125,0.03670479192444831,116
1.3819129638671874,0.03830077599186277,116
1.3990050048828124,0.04144131668607792,116
1.4160999755859376,0.04270159083184899,116
1.4329219970703124,0.04424987253678564,116
1.45027001953125,0.04608856229418212,116
1.467697998046875,0.04745257194053526,116
1.4858480224609374,0.04877294655382647,116
1.5047149658203125,0.048080002429030655,116
1.5236710205078126,0.04772492910004317,116
1.542572021484375,0.04717924371274734,116
1.56204296875,0.04808161779797049,116
1.5813900146484374,0.04483365426618152,116
1.600083984375,0.046331943840251744,116
1.619114990234375,0.04676912101579528,116
1.6391209716796875,0.045983101821712724,116
1.6592330322265625,0.04594034879878289,116
1.6790560302734374,0.042981610950034055,116
1.6983809814453126,0.04282961459480672,116
1.717133056640625,0.0411410715196972,116
1.7370489501953126,0.03997631490404635,116
1.75631494140625,0.03924114146713581,116
1.7746209716796875,0.03778277017150383,116
1.79347802734375,0.036691717430260284,116
